,0,1,2,3,4
227696,227697.0,0.005215791188805123,0.003634269304701954,0.0067973130729082915,0.1772467724559056
230867,230868.0,0.005154622755086615,0.0035942211794823425,0.006715024330690888,0.17602237271664203
234082,234083.0,0.005094335017084208,0.003554045325115732,0.006634624709052685,0.17480651116162096
237341,237342.0,0.005035331252426089,0.003514503055450691,0.006556159449401487,0.1735993505508067
240647,240648.0,0.004975944436198304,0.00347431849547891,0.006477570376917699,0.17239996160933094
243998,243999.0,0.004917549121305974,0.003434291523449831,0.006400806719162117,0.17120924773390359
247395,247396.0,0.004860583308561954,0.0033956391814060943,0.0063255274357178135,0.17002700486563332
250841,250842.0,0.004803488827727017,0.003356518035184909,0.006250459620269125,0.1688523687616375
254334,254335.0,0.004746824989069602,0.0033174820968085196,0.0061761678813306835,0.16768619642074922
257875,257876.0,0.004691362146642092,0.0032786552062432535,0.00610406908704093,0.16652830364804772
261466,261467.0,0.004636160473564614,0.0032402158719466237,0.006032105075182604,0.16537820229137123
265107,265108.0,0.004581940836977048,0.0032023851786152167,0.0059614964953388794,0.16423606342158473
268799,268800.0,0.0045282187089556135,0.0031654448094031954,0.005890992608508032,0.16310173925307606
272542,272543.0,0.004475463760484945,0.0031299939191068373,0.005820933601863053,0.1619753906877441
276338,276339.0,0.004422676782866279,0.0030933629938399453,0.005751990571892613,0.16085658097747998
280186,280187.0,0.004370878159125758,0.0030579125347164576,0.005683843783535057,0.15974576479940433
284087,284088.0,0.004319496521961429,0.0030220312323071385,0.005616961811615719,0.15864279920246632
288043,288044.0,0.004268073929600634,0.0029871520223085984,0.00554899583689267,0.15754727705487054
292055,292056.0,0.004217574986109911,0.0029526708520722852,0.005482479120147536,0.15645909149405263
296122,296123.0,0.004167427968609394,0.002918656813279117,0.00541619912393967,0.15537866952720444
300245,300246.0,0.004118385279845323,0.002885341777080148,0.005351428782610497,0.15430588743837734
304426,304427.0,0.004069322405980162,0.0028522927067776015,0.005286352105182723,0.1532403776810226
308665,308666.0,0.0040214154443131405,0.002819356980008145,0.005223473908618137,0.15218229538078953
312964,312965.0,0.003973787018165778,0.002786798511435892,0.0051607755248956645,0.1511312981998291
317322,317323.0,0.003927162062415587,0.0027549843022920523,0.0050993398225391215,0.15008778156345318
321741,321742.0,0.0038803214297184556,0.002722074289785119,0.005038568569651792,0.14905141149501253
326221,326222.0,0.0038344456063031237,0.0026890886299500037,0.004979802582656244,0.14802233445959756
330764,330765.0,0.0037894672515073028,0.0026579017833024765,0.004921032719712129,0.14700023859261255
335370,335371.0,0.0037446115438750146,0.0026262636958779085,0.004862959391872121,0.14598527238312403
340040,340041.0,0.003700497880630479,0.002595354251595889,0.00480564150966507,0.14497735772458872
344775,344776.0,0.0036572170495885086,0.0025649207981075063,0.004749513301069511,0.14397642165766417
349577,349578.0,0.0036140557306175293,0.0025340516837616565,0.004694059777473402,0.14298219111915925
354445,354446.0,0.003571588301836661,0.002504215656023089,0.004638960947650233,0.14199501645649784
359380,359381.0,0.0035295874458338324,0.002474312227142702,0.004584862664524963,0.14101482552023833
364385,364386.0,0.0034875239078962445,0.002445166971895073,0.0045298808438974155,0.14004116549150292
369459,369460.0,0.003446388251363923,0.00241608116768146,0.004476695335046386,0.1390743735871828
374604,374605.0,0.003405453739211424,0.002387463807698496,0.004423443670724352,0.13811420476123423
379821,379822.0,0.003365319293612471,0.0023597161922713494,0.004370922394953593,0.13716061360559537
385110,385111.0,0.0033254522999994164,0.0023323961443341367,0.004318508455664696,0.13621373472194553
390473,390474.0,0.003285888301620101,0.0023052839544964177,0.004266492648743785,0.135273343673796
395910,395911.0,0.003247280045512776,0.00227831008923166,0.004216250001793892,0.1343395730747299
401423,401424.0,0.0032088479414126053,0.0022519685183868274,0.004165727364438383,0.13341221079360616
407013,407014.0,0.0031709657739513856,0.002225514315650441,0.00411641723225233,0.13249122386566323
412681,412682.0,0.003133657585596861,0.0021993245940628834,0.004067990577130838,0.13157658113351242
418428,418429.0,0.003096759821510628,0.0021733356576471644,0.0040201839853740914,0.13066825307745675
424255,424256.0,0.0030601981851127147,0.0021482550101580766,0.003972141360067353,0.12976621165554383
430163,430164.0,0.0030241182289378003,0.002123489305093101,0.0039247471527824995,0.1288704301529437
436153,436154.0,0.0029882191138127165,0.002098141115458427,0.003878297112167006,0.1279808830402562
442226,442227.0,0.0029529922241734096,0.0020736858044819095,0.0038322986438649098,0.1270975458403678
448385,448386.0,0.0029177953175774482,0.0020489527462374127,0.0037866378889174837,0.1262201130175671
454629,454630.0,0.002882899319140935,0.0020243758435057875,0.0037414227947760825,0.1253488554081192
460959,460960.0,0.0028485167582573408,0.0020006901963436526,0.003696343320171029,0.1244837506131379
467379,467380.0,0.0028146738186478615,0.001976835528033497,0.003652512109262226,0.12362437941047107
473887,473888.0,0.0027810256894320626,0.001953162806692314,0.003608888572171811,0.12277113428317006
480486,480487.0,0.0027478458445552296,0.0019295146793946061,0.0035661770097158534,0.12192373968995396
487177,487178.0,0.002715052308988824,0.0019059031114895,0.003524201506488148,0.1210821902840985
493961,493962.0,0.0026828858755871777,0.0018833995492085805,0.003482372201965775,0.12024648034489727
500840,500841.0,0.002650915824723455,0.0018610766045265258,0.0034407550449203845,0.11941648431569232
507814,507815.0,0.0026190449568665526,0.001838867197782373,0.003399222715950732,0.11859231989846608
514886,514887.0,0.002587495883204183,0.0018170128438741357,0.00335797892253423,0.1177737507050821
522056,522057.0,0.002556628594098985,0.001795149477174513,0.003318107711023457,0.1169608952305096
529326,529327.0,0.0025262038688565673,0.0017737835352907017,0.003278624202422433,0.1161536417982773
536697,536698.0,0.002495983224547437,0.0017523906788035179,0.0032395757702913556,0.11535199451173596
544170,544171.0,0.0024662283226385734,0.001731225281297649,0.0032012313639794977,0.11455595628997732
551748,551749.0,0.0024366340438251423,0.0017103957763858826,0.003162872311264402,0.11376532235151843
559432,559433.0,0.002407647843451482,0.0016898435077698623,0.0031254521791331015,0.11298010596713844
567222,567223.0,0.002378852737603353,0.001669613219801457,0.0030880922554052488,0.11220041774788132
575121,575122.0,0.0023504307145211737,0.001650127582638168,0.0030507338464041793,0.11142606740915982
583130,583131.0,0.0023221509526582984,0.0016310086884030435,0.0030132932169135533,0.11065706924680463
591250,591251.0,0.002294552811435125,0.0016115628011828859,0.0029775428216873637,0.10989343565786733
599483,599484.0,0.002266780125876173,0.0015921098958271989,0.0029414503559251474,0.10913508601373038
607831,607832.0,0.0022393698328542614,0.0015728317595748507,0.002905907906133672,0.10838194534753606
616296,616297.0,0.0022123478917465103,0.0015540225992040895,0.002870673184288931,0.10763394400404078
624878,624879.0,0.002185883454372688,0.0015357586994760705,0.002836008209269305,0.10689118861528994
633579,633580.0,0.002159698126091648,0.0015175332168054206,0.002801863035377875,0.10615360860277312
642402,642403.0,0.002133765717289744,0.0014995215693488126,0.002768009865230675,0.10542105600914371
651348,651349.0,0.0021082217124550095,0.0014818329114457962,0.0027346105134642227,0.10469355508431019
660418,660419.0,0.0020830812409526455,0.0014643216863543754,0.0027018407955509156,0.10397112745522313
669615,669616.0,0.0020580387163723446,0.0014471109703318359,0.0026689664624128533,0.10325363778237093
678940,678941.0,0.0020333281147735557,0.0014296793254426907,0.0026369769041044207,0.10254111218404986
688394,688395.0,0.0020089405689781986,0.0014126898444888078,0.0026051912934675894,0.10183357398023743
697980,697981.0,0.001984939468324352,0.0013957164654288825,0.002574162471219822,0.10113089868532069
707700,707701.0,0.0019611651656101315,0.0013791921614230989,0.002543138169797164,0.1004330421622597
717555,717556.0,0.0019375676021242225,0.0013629517269610142,0.002512183477287431,0.09974003279045203
727547,727548.0,0.0019141855479011057,0.001347191111525794,0.0024811799842764173,0.09905182777811145
737679,737680.0,0.0018912747602729027,0.0013311810979173746,0.0024513684226284307,0.09836832026248944
747951,747952.0,0.001868551363716219,0.001315146445825313,0.002421956281607125,0.09768960754459685
758367,758368.0,0.001846194790667712,0.0012995947237103972,0.0023927948576250267,0.09701552212995658
768927,768928.0,0.0018239812749448454,0.0012841654347039754,0.0023637971151857155,0.09634616029304756
779635,779636.0,0.0018020611511272509,0.0012688645887732235,0.0023352577134812783,0.0956813640393477
790492,790493.0,0.001780561438199388,0.001253886331692175,0.002307236544706601,0.09502116800077468
801500,801501.0,0.001759167527244703,0.0012389491643688875,0.0022793858901205186,0.09436554443833282
812661,812662.0,0.0017380630483121414,0.0012240285817258206,0.002252097514898462,0.09371446715100579
823978,823979.0,0.0017170150295193153,0.0012093249948769969,0.002224705064161634,0.09306785479723029
835452,835453.0,0.0016963629595166388,0.0011948780037450877,0.00219784791528819,0.09242574273412248
847086,847087.0,0.0016759196257179034,0.0011806473482800436,0.002171191903155763,0.09178805429401193
858882,858883.0,0.001655727602357588,0.0011664278698188316,0.002145027334896344,0.0911547714550292
870842,870843.0,0.0016358610230087839,0.0011525343489719286,0.0021191876970456393,0.09052587700857395
882969,882970.0,0.0016160968681383076,0.0011388072777964232,0.002093386458480192,0.08990130349450715
895265,895266.0,0.00159673618346869,0.0011249362831101091,0.002068536083827271,0.08928103819745069
907732,907733.0,0.0015774918151216168,0.0011113540952086103,0.0020436295350346233,0.0886650688220722
920372,920373.0,0.0015585871684814466,0.0010978450966749984,0.002019329240287895,0.08805338342023834
933189,933190.0,0.0015398708455105128,0.0010844789452450967,0.001995262745775929,0.08744587650429979
946184,946185.0,0.0015213697525911566,0.0010717523800583698,0.0019709871251239433,0.08684258834944186
959360,959361.0,0.0015029956960345729,0.0010590188728935887,0.001946972519175557,0.0862434653707418
972719,972720.0,0.0014848533066382011,0.0010465490099621129,0.0019231576033142894,0.08564850174723267
986265,986266.0,0.001466871453409772,0.0010341791452880345,0.0018995637615315095,0.08505760514295652
999999,1000000.0,0.0014492260861695978,0.0010216735642652346,0.001876778608073961,0.08447081695894644
